Start,End,Duration_hours,Average_Kp,Max_Kp,Max_Kp_Label,Event_Index
2016-04-08 00:00:00,2016-04-12 18:00:00,117,1.361538461538461,4.699999999999999,G0,G0H6
2016-04-08 00:00:00,2016-04-12 18:00:00,117,1.361538461538461,4.699999999999999,G0,G0H9
2016-04-08 00:00:00,2016-04-12 18:00:00,117,1.361538461538461,4.699999999999999,G0,G0H12
2016-04-12 21:00:00,2016-04-13 00:00:00,6,5.0,5.0,G1,G1H3
2016-04-12 21:00:00,2016-04-13 00:00:00,6,5.0,5.0,G1,G1H6
2016-04-13 03:00:00,2016-05-01 21:00:00,453,1.8205298013245037,4.699999999999999,G0,G0H6
2016-04-13 03:00:00,2016-05-01 21:00:00,453,1.8205298013245037,4.699999999999999,G0,G0H12
2016-04-13 03:00:00,2016-05-01 21:00:00,453,1.8205298013245037,4.699999999999999,G0,G0H9
2016-04-13 03:00:00,2016-05-01 21:00:00,453,1.8205298013245037,4.699999999999999,G0,G0H3
2016-05-02 00:00:00,2016-05-02 03:00:00,6,5.3500000000000005,5.700000000000001,G1,G1H3
2016-05-02 00:00:00,2016-05-02 03:00:00,6,5.3500000000000005,5.700000000000001,G1,G1H6
2016-05-02 06:00:00,2016-05-07 21:00:00,138,2.045652173913043,4.699999999999999,G0,G0H9
2016-05-02 06:00:00,2016-05-07 21:00:00,138,2.045652173913043,4.699999999999999,G0,G0H12
2016-05-02 06:00:00,2016-05-07 21:00:00,138,2.045652173913043,4.699999999999999,G0,G0H3
2016-05-02 06:00:00,2016-05-07 21:00:00,138,2.045652173913043,4.699999999999999,G0,G0H6
2016-05-08 00:00:00,2016-05-08 06:00:00,9,6.0,6.3,G2,G2H6
2016-05-08 00:00:00,2016-05-08 06:00:00,9,6.0,6.3,G2,G2H3
2016-05-08 00:00:00,2016-05-08 06:00:00,9,6.0,6.3,G2,G2H9
2016-05-08 09:00:00,2016-05-08 09:00:00,3,4.699999999999999,4.699999999999999,G0,G0H3
2016-05-08 12:00:00,2016-05-09 00:00:00,15,5.860000000000001,6.3,G2,G2H12
2016-05-08 12:00:00,2016-05-09 00:00:00,15,5.860000000000001,6.3,G2,G2H3
2016-05-08 12:00:00,2016-05-09 00:00:00,15,5.860000000000001,6.3,G2,G2H9
2016-05-08 12:00:00,2016-05-09 00:00:00,15,5.860000000000001,6.3,G2,G2H6
2016-05-09 03:00:00,2016-06-05 09:00:00,657,1.692237442922374,4.699999999999999,G0,G0H6
2016-05-09 03:00:00,2016-06-05 09:00:00,657,1.692237442922374,4.699999999999999,G0,G0H9
2016-05-09 03:00:00,2016-06-05 09:00:00,657,1.692237442922374,4.699999999999999,G0,G0H3
2016-05-09 03:00:00,2016-06-05 09:00:00,657,1.692237442922374,4.699999999999999,G0,G0H12
2016-06-05 12:00:00,2016-06-05 12:00:00,3,5.300000000000001,5.300000000000001,G1,G1H3
2016-06-05 15:00:00,2016-06-05 15:00:00,3,4.699999999999999,4.699999999999999,G0,G0H3
2016-06-05 18:00:00,2016-06-05 18:00:00,3,5.300000000000001,5.300000000000001,G1,G1H3
2016-06-05 21:00:00,2016-06-06 00:00:00,6,4.5,4.699999999999999,G0,G0H6
2016-06-05 21:00:00,2016-06-06 00:00:00,6,4.5,4.699999999999999,G0,G0H3
2016-06-06 03:00:00,2016-06-06 03:00:00,3,5.300000000000001,5.300000000000001,G1,G1H3
2016-06-06 06:00:00,2016-06-14 15:00:00,204,1.8117647058823525,4.0,G0,G0H9
2016-06-06 06:00:00,2016-06-14 15:00:00,204,1.8117647058823525,4.0,G0,G0H3
2016-06-06 06:00:00,2016-06-14 15:00:00,204,1.8117647058823525,4.0,G0,G0H6
2016-06-06 06:00:00,2016-06-14 15:00:00,204,1.8117647058823525,4.0,G0,G0H12
2016-06-14 18:00:00,2016-06-14 18:00:00,3,6.3,6.3,G2,G2H3
2016-06-14 21:00:00,2016-07-19 18:00:00,840,1.7935714285714282,4.699999999999999,G0,G0H12
2016-06-14 21:00:00,2016-07-19 18:00:00,840,1.7935714285714282,4.699999999999999,G0,G0H9
2016-06-14 21:00:00,2016-07-19 18:00:00,840,1.7935714285714282,4.699999999999999,G0,G0H3
2016-06-14 21:00:00,2016-07-19 18:00:00,840,1.7935714285714282,4.699999999999999,G0,G0H6
2016-07-19 21:00:00,2016-07-20 00:00:00,6,5.0,5.0,G1,G1H3
2016-07-19 21:00:00,2016-07-20 00:00:00,6,5.0,5.0,G1,G1H6
2016-07-20 03:00:00,2016-08-02 18:00:00,330,1.752727272727273,4.699999999999999,G0,G0H9
2016-07-20 03:00:00,2016-08-02 18:00:00,330,1.752727272727273,4.699999999999999,G0,G0H3
2016-07-20 03:00:00,2016-08-02 18:00:00,330,1.752727272727273,4.699999999999999,G0,G0H6
2016-07-20 03:00:00,2016-08-02 18:00:00,330,1.752727272727273,4.699999999999999,G0,G0H12
2016-08-02 21:00:00,2016-08-03 00:00:00,6,5.0,5.0,G1,G1H3
2016-08-02 21:00:00,2016-08-03 00:00:00,6,5.0,5.0,G1,G1H6
2016-08-03 03:00:00,2016-08-03 06:00:00,6,4.35,4.699999999999999,G0,G0H3
2016-08-03 03:00:00,2016-08-03 06:00:00,6,4.35,4.699999999999999,G0,G0H6
2016-08-03 09:00:00,2016-08-03 09:00:00,3,5.0,5.0,G1,G1H3
2016-08-03 12:00:00,2016-08-23 15:00:00,486,1.8320987654320984,4.699999999999999,G0,G0H6
2016-08-03 12:00:00,2016-08-23 15:00:00,486,1.8320987654320984,4.699999999999999,G0,G0H12
2016-08-03 12:00:00,2016-08-23 15:00:00,486,1.8320987654320984,4.699999999999999,G0,G0H9
2016-08-03 12:00:00,2016-08-23 15:00:00,486,1.8320987654320984,4.699999999999999,G0,G0H3
2016-08-23 18:00:00,2016-08-23 18:00:00,3,5.0,5.0,G1,G1H3
2016-08-23 21:00:00,2016-08-23 21:00:00,3,4.699999999999999,4.699999999999999,G0,G0H3
2016-08-24 00:00:00,2016-08-24 00:00:00,3,5.300000000000001,5.300000000000001,G1,G1H3
2016-08-24 03:00:00,2016-09-01 18:00:00,210,1.934285714285714,4.699999999999999,G0,G0H12
2016-08-24 03:00:00,2016-09-01 18:00:00,210,1.934285714285714,4.699999999999999,G0,G0H9
2016-08-24 03:00:00,2016-09-01 18:00:00,210,1.934285714285714,4.699999999999999,G0,G0H6
2016-08-24 03:00:00,2016-09-01 18:00:00,210,1.934285714285714,4.699999999999999,G0,G0H3
2016-09-01 21:00:00,2016-09-02 03:00:00,9,5.433333333333334,6.0,G2,G2H9
2016-09-01 21:00:00,2016-09-02 03:00:00,9,5.433333333333334,6.0,G2,G2H6
2016-09-01 21:00:00,2016-09-02 03:00:00,9,5.433333333333334,6.0,G2,G2H3
2016-09-02 06:00:00,2016-09-02 18:00:00,15,3.54,4.699999999999999,G0,G0H6
2016-09-02 06:00:00,2016-09-02 18:00:00,15,3.54,4.699999999999999,G0,G0H3
2016-09-02 06:00:00,2016-09-02 18:00:00,15,3.54,4.699999999999999,G0,G0H12
2016-09-02 06:00:00,2016-09-02 18:00:00,15,3.54,4.699999999999999,G0,G0H9
2016-09-02 21:00:00,2016-09-02 21:00:00,3,5.0,5.0,G1,G1H3
2016-09-03 00:00:00,2016-09-03 00:00:00,3,3.7,3.7,G0,G0H3
2016-09-03 03:00:00,2016-09-03 03:00:00,3,5.700000000000001,5.700000000000001,G1,G1H3
2016-09-03 06:00:00,2016-09-26 21:00:00,570,1.8736842105263156,4.699999999999999,G0,G0H3
2016-09-03 06:00:00,2016-09-26 21:00:00,570,1.8736842105263156,4.699999999999999,G0,G0H12
2016-09-03 06:00:00,2016-09-26 21:00:00,570,1.8736842105263156,4.699999999999999,G0,G0H9
2016-09-03 06:00:00,2016-09-26 21:00:00,570,1.8736842105263156,4.699999999999999,G0,G0H6
2016-09-27 00:00:00,2016-09-27 00:00:00,3,5.0,5.0,G1,G1H3
2016-09-27 03:00:00,2016-09-27 06:00:00,6,3.85,4.0,G0,G0H6
2016-09-27 03:00:00,2016-09-27 06:00:00,6,3.85,4.0,G0,G0H3
2016-09-27 09:00:00,2016-09-27 09:00:00,3,5.0,5.0,G1,G1H3
2016-09-27 12:00:00,2016-09-27 12:00:00,3,4.3,4.3,G0,G0H3
2016-09-27 15:00:00,2016-09-27 15:00:00,3,5.700000000000001,5.700000000000001,G1,G1H3
2016-09-27 18:00:00,2016-09-28 12:00:00,21,3.857142857142857,4.699999999999999,G0,G0H9
2016-09-27 18:00:00,2016-09-28 12:00:00,21,3.857142857142857,4.699999999999999,G0,G0H12
2016-09-27 18:00:00,2016-09-28 12:00:00,21,3.857142857142857,4.699999999999999,G0,G0H3
2016-09-27 18:00:00,2016-09-28 12:00:00,21,3.857142857142857,4.699999999999999,G0,G0H6
2016-09-28 15:00:00,2016-09-28 18:00:00,6,5.3500000000000005,5.700000000000001,G1,G1H3
2016-09-28 15:00:00,2016-09-28 18:00:00,6,5.3500000000000005,5.700000000000001,G1,G1H6
2016-09-28 21:00:00,2016-09-29 03:00:00,9,4.233333333333333,4.699999999999999,G0,G0H9
2016-09-28 21:00:00,2016-09-29 03:00:00,9,4.233333333333333,4.699999999999999,G0,G0H6
2016-09-28 21:00:00,2016-09-29 03:00:00,9,4.233333333333333,4.699999999999999,G0,G0H3
2016-09-29 06:00:00,2016-09-29 09:00:00,6,5.15,5.300000000000001,G1,G1H6
2016-09-29 06:00:00,2016-09-29 09:00:00,6,5.15,5.300000000000001,G1,G1H3
2016-09-29 12:00:00,2016-09-29 12:00:00,3,4.0,4.0,G0,G0H3
2016-09-29 15:00:00,2016-09-29 15:00:00,3,5.0,5.0,G1,G1H3
2016-09-29 18:00:00,2016-09-30 15:00:00,24,3.3625,4.3,G0,G0H6
2016-09-29 18:00:00,2016-09-30 15:00:00,24,3.3625,4.3,G0,G0H9
2016-09-29 18:00:00,2016-09-30 15:00:00,24,3.3625,4.3,G0,G0H12
2016-09-29 18:00:00,2016-09-30 15:00:00,24,3.3625,4.3,G0,G0H3
2016-09-30 18:00:00,2016-09-30 18:00:00,3,5.0,5.0,G1,G1H3
2016-09-30 21:00:00,2016-10-04 00:00:00,78,2.93076923076923,4.3,G0,G0H3
2016-09-30 21:00:00,2016-10-04 00:00:00,78,2.93076923076923,4.3,G0,G0H6
2016-09-30 21:00:00,2016-10-04 00:00:00,78,2.93076923076923,4.3,G0,G0H9
2016-09-30 21:00:00,2016-10-04 00:00:00,78,2.93076923076923,4.3,G0,G0H12
2016-10-04 03:00:00,2016-10-04 03:00:00,3,5.0,5.0,G1,G1H3
2016-10-04 06:00:00,2016-10-13 12:00:00,225,1.7546666666666662,4.699999999999999,G0,G0H3
2016-10-04 06:00:00,2016-10-13 12:00:00,225,1.7546666666666662,4.699999999999999,G0,G0H12
2016-10-04 06:00:00,2016-10-13 12:00:00,225,1.7546666666666662,4.699999999999999,G0,G0H6
2016-10-04 06:00:00,2016-10-13 12:00:00,225,1.7546666666666662,4.699999999999999,G0,G0H9
2016-10-13 15:00:00,2016-10-14 00:00:00,12,5.825000000000001,6.3,G2,G2H12
2016-10-13 15:00:00,2016-10-14 00:00:00,12,5.825000000000001,6.3,G2,G2H9
2016-10-13 15:00:00,2016-10-14 00:00:00,12,5.825000000000001,6.3,G2,G2H6
2016-10-13 15:00:00,2016-10-14 00:00:00,12,5.825000000000001,6.3,G2,G2H3
2016-10-14 03:00:00,2016-10-16 15:00:00,63,2.423809523809523,4.699999999999999,G0,G0H9
2016-10-14 03:00:00,2016-10-16 15:00:00,63,2.423809523809523,4.699999999999999,G0,G0H3
2016-10-14 03:00:00,2016-10-16 15:00:00,63,2.423809523809523,4.699999999999999,G0,G0H12
2016-10-14 03:00:00,2016-10-16 15:00:00,63,2.423809523809523,4.699999999999999,G0,G0H6
2016-10-16 18:00:00,2016-10-16 18:00:00,3,5.0,5.0,G1,G1H3
2016-10-16 21:00:00,2016-10-25 06:00:00,204,1.8544117647058824,4.3,G0,G0H9
2016-10-16 21:00:00,2016-10-25 06:00:00,204,1.8544117647058824,4.3,G0,G0H6
2016-10-16 21:00:00,2016-10-25 06:00:00,204,1.8544117647058824,4.3,G0,G0H12
2016-10-16 21:00:00,2016-10-25 06:00:00,204,1.8544117647058824,4.3,G0,G0H3
2016-10-25 09:00:00,2016-10-25 21:00:00,15,5.78,6.3,G2,G2H9
2016-10-25 09:00:00,2016-10-25 21:00:00,15,5.78,6.3,G2,G2H12
2016-10-25 09:00:00,2016-10-25 21:00:00,15,5.78,6.3,G2,G2H3
2016-10-25 09:00:00,2016-10-25 21:00:00,15,5.78,6.3,G2,G2H6
2016-10-26 00:00:00,2016-10-26 00:00:00,3,4.699999999999999,4.699999999999999,G0,G0H3
2016-10-26 03:00:00,2016-10-26 03:00:00,3,5.0,5.0,G1,G1H3
2016-10-26 06:00:00,2016-10-26 06:00:00,3,3.7,3.7,G0,G0H3
2016-10-26 09:00:00,2016-10-26 09:00:00,3,5.700000000000001,5.700000000000001,G1,G1H3
2016-10-26 12:00:00,2016-10-26 12:00:00,3,4.0,4.0,G0,G0H3
2016-10-26 15:00:00,2016-10-26 15:00:00,3,5.700000000000001,5.700000000000001,G1,G1H3
2016-10-26 18:00:00,2016-10-28 21:00:00,54,3.616666666666666,4.699999999999999,G0,G0H12
2016-10-26 18:00:00,2016-10-28 21:00:00,54,3.616666666666666,4.699999999999999,G0,G0H6
2016-10-26 18:00:00,2016-10-28 21:00:00,54,3.616666666666666,4.699999999999999,G0,G0H3
2016-10-26 18:00:00,2016-10-28 21:00:00,54,3.616666666666666,4.699999999999999,G0,G0H9
2016-10-29 00:00:00,2016-10-29 03:00:00,6,5.15,5.300000000000001,G1,G1H6
2016-10-29 00:00:00,2016-10-29 03:00:00,6,5.15,5.300000000000001,G1,G1H3
2016-10-29 06:00:00,2016-11-25 00:00:00,645,1.825581395348837,4.699999999999999,G0,G0H9
2016-10-29 06:00:00,2016-11-25 00:00:00,645,1.825581395348837,4.699999999999999,G0,G0H6
2016-10-29 06:00:00,2016-11-25 00:00:00,645,1.825581395348837,4.699999999999999,G0,G0H12
2016-10-29 06:00:00,2016-11-25 00:00:00,645,1.825581395348837,4.699999999999999,G0,G0H3
2016-11-25 03:00:00,2016-11-25 06:00:00,6,5.15,5.300000000000001,G1,G1H6
2016-11-25 03:00:00,2016-11-25 06:00:00,6,5.15,5.300000000000001,G1,G1H3
2016-11-25 09:00:00,2016-12-21 12:00:00,630,1.5347619047619048,4.699999999999999,G0,G0H12
2016-11-25 09:00:00,2016-12-21 12:00:00,630,1.5347619047619048,4.699999999999999,G0,G0H3
2016-11-25 09:00:00,2016-12-21 12:00:00,630,1.5347619047619048,4.699999999999999,G0,G0H6
2016-11-25 09:00:00,2016-12-21 12:00:00,630,1.5347619047619048,4.699999999999999,G0,G0H9
2016-12-21 15:00:00,2016-12-21 15:00:00,3,6.0,6.0,G2,G2H3
2016-12-21 18:00:00,2017-02-01 12:00:00,1005,2.105970149253731,4.699999999999999,G0,G0H3
2016-12-21 18:00:00,2017-02-01 12:00:00,1005,2.105970149253731,4.699999999999999,G0,G0H9
2016-12-21 18:00:00,2017-02-01 12:00:00,1005,2.105970149253731,4.699999999999999,G0,G0H12
2016-12-21 18:00:00,2017-02-01 12:00:00,1005,2.105970149253731,4.699999999999999,G0,G0H6
2017-02-01 15:00:00,2017-02-01 15:00:00,3,5.0,5.0,G1,G1H3
2017-02-01 18:00:00,2017-02-01 18:00:00,3,3.299999999999999,3.299999999999999,G0,G0H3
2017-02-01 21:00:00,2017-02-01 21:00:00,3,5.0,5.0,G1,G1H3
2017-02-02 00:00:00,2017-03-01 15:00:00,666,1.9198198198198195,4.699999999999999,G0,G0H12
2017-02-02 00:00:00,2017-03-01 15:00:00,666,1.9198198198198195,4.699999999999999,G0,G0H6
2017-02-02 00:00:00,2017-03-01 15:00:00,666,1.9198198198198195,4.699999999999999,G0,G0H9
2017-02-02 00:00:00,2017-03-01 15:00:00,666,1.9198198198198195,4.699999999999999,G0,G0H3
2017-03-01 18:00:00,2017-03-02 00:00:00,9,5.433333333333335,5.700000000000001,G1,G1H3
2017-03-01 18:00:00,2017-03-02 00:00:00,9,5.433333333333335,5.700000000000001,G1,G1H6
2017-03-01 18:00:00,2017-03-02 00:00:00,9,5.433333333333335,5.700000000000001,G1,G1H9
2017-03-02 03:00:00,2017-03-06 15:00:00,111,3.3513513513513518,4.699999999999999,G0,G0H6
2017-03-02 03:00:00,2017-03-06 15:00:00,111,3.3513513513513518,4.699999999999999,G0,G0H9
2017-03-02 03:00:00,2017-03-06 15:00:00,111,3.3513513513513518,4.699999999999999,G0,G0H12
2017-03-02 03:00:00,2017-03-06 15:00:00,111,3.3513513513513518,4.699999999999999,G0,G0H3
2017-03-06 18:00:00,2017-03-06 18:00:00,3,5.0,5.0,G1,G1H3
2017-03-06 21:00:00,2017-03-21 15:00:00,357,1.4243697478991597,4.699999999999999,G0,G0H6
2017-03-06 21:00:00,2017-03-21 15:00:00,357,1.4243697478991597,4.699999999999999,G0,G0H3
2017-03-06 21:00:00,2017-03-21 15:00:00,357,1.4243697478991597,4.699999999999999,G0,G0H12
2017-03-06 21:00:00,2017-03-21 15:00:00,357,1.4243697478991597,4.699999999999999,G0,G0H9
2017-03-21 18:00:00,2017-03-21 18:00:00,3,5.300000000000001,5.300000000000001,G1,G1H3
2017-03-21 21:00:00,2017-03-27 00:00:00,126,1.7547619047619043,4.3,G0,G0H3
2017-03-21 21:00:00,2017-03-27 00:00:00,126,1.7547619047619043,4.3,G0,G0H12
2017-03-21 21:00:00,2017-03-27 00:00:00,126,1.7547619047619043,4.3,G0,G0H9
2017-03-21 21:00:00,2017-03-27 00:00:00,126,1.7547619047619043,4.3,G0,G0H6
2017-03-27 03:00:00,2017-03-27 03:00:00,3,5.0,5.0,G1,G1H3
2017-03-27 06:00:00,2017-03-27 06:00:00,3,4.699999999999999,4.699999999999999,G0,G0H3
2017-03-27 09:00:00,2017-03-27 09:00:00,3,5.700000000000001,5.700000000000001,G1,G1H3
2017-03-27 12:00:00,2017-03-27 12:00:00,3,4.3,4.3,G0,G0H3
2017-03-27 15:00:00,2017-03-27 18:00:00,6,5.800000000000001,6.3,G2,G2H6
2017-03-27 15:00:00,2017-03-27 18:00:00,6,5.800000000000001,6.3,G2,G2H3
2017-03-27 21:00:00,2017-03-27 21:00:00,3,4.0,4.0,G0,G0H3
2017-03-28 00:00:00,2017-03-28 03:00:00,6,5.300000000000001,5.300000000000001,G1,G1H6
2017-03-28 00:00:00,2017-03-28 03:00:00,6,5.300000000000001,5.300000000000001,G1,G1H3
2017-03-28 06:00:00,2017-04-20 00:00:00,549,2.093989071038251,4.699999999999999,G0,G0H3
2017-03-28 06:00:00,2017-04-20 00:00:00,549,2.093989071038251,4.699999999999999,G0,G0H12
2017-03-28 06:00:00,2017-04-20 00:00:00,549,2.093989071038251,4.699999999999999,G0,G0H9
2017-03-28 06:00:00,2017-04-20 00:00:00,549,2.093989071038251,4.699999999999999,G0,G0H6
2017-04-20 03:00:00,2017-04-20 03:00:00,3,5.700000000000001,5.700000000000001,G1,G1H3
2017-04-20 06:00:00,2017-04-21 15:00:00,36,2.408333333333333,4.699999999999999,G0,G0H3
2017-04-20 06:00:00,2017-04-21 15:00:00,36,2.408333333333333,4.699999999999999,G0,G0H6
2017-04-20 06:00:00,2017-04-21 15:00:00,36,2.408333333333333,4.699999999999999,G0,G0H9
